[579100, 0, 300, 104.99653970739381, (466, 333), 5.4677392814545875, 5.163959503267971e-05]
[579200, 0, 300, 101.85191412977308, (466, 333), 5.4688249461286595, 5.163959503267971e-05]
[579300, 0, 300, 98.79099639715633, (466, 333), 5.470745530802732, 5.163959503267971e-05]
[579400, 0, 300, 95.72163952122133, (466, 333), 5.473086559476805, 5.163959503267971e-05]
[579500, 0, 300, 92.75130638653906, (466, 333), 5.472956860150877, 5.163959503267971e-05]
[579600, 0, 300, 89.82322023422888, (466, 333), 5.47449700082495, 5.163959503267971e-05]
[579700, 0, 300, 87.00841143154264, (466, 333), 5.474613269499022, 5.163959503267971e-05]
[579800, 0, 300, 84.2506869542315, (466, 333), 5.4735141741730935, 5.163959503267971e-05]
[579900, 0, 300, 81.53564078853688, (466, 333), 5.472924030847166, 5.163959503267971e-05]
[580000, 0, 300, 78.85823195121048, (466, 333), 5.471292999521237, 5.163959503267971e-05]
[580100, 0, 300, 76.24295018568449, (466, 333), 5.474483424195309, 5.163959503267971e-05]
[580200, 0, 300, 73.82176120067764, (466, 333), 5.476847436869381, 5.163959503267971e-05]
[580300, 0, 300, 71.51242832970375, (466, 333), 5.474492977543452, 5.163959503267971e-05]
[580400, 0, 300, 69.25791802891382, (466, 333), 5.472464486217524, 5.163959503267971e-05]
[580500, 0, 300, 67.01090150952099, (466, 333), 5.474227610891598, 5.163959503267971e-05]
[580600, 0, 300, 64.80445657183051, (466, 333), 5.4728110555656695, 5.163959503267971e-05]
[580700, 0, 300, 62.61494293853931, (466, 333), 5.472300912239742, 5.163959503267971e-05]
[580800, 0, 300, 60.44908917649483, (466, 333), 5.471273308913814, 5.163959503267971e-05]
[580900, 0, 300, 58.299318011087095, (466, 333), 5.470683165587886, 5.163959503267971e-05]
[581000, 0, 300, 56.13177923912677, (466, 333), 5.469401086261957, 5.163959503267971e-05]
[581100, 0, 300, 53.95635317897176, (466, 333), 5.465362310936028, 5.163959503267971e-05]
[581200, 0, 300, 51.79065498624307, (466, 333), 5.4645976916101, 5.163959503267971e-05]
[581300, 0, 300, 49.65705655008085, (466, 333), 5.463181136284172, 5.163959503267971e-05]
[581400, 0, 300, 47.51058139676878, (466, 333), 5.4615101049582435, 5.163959503267971e-05]
[581500, 0, 300, 45.414706388263944, (466, 333), 5.460356533632316, 5.163959503267971e-05]
[581600, 0, 300, 43.30470030438595, (466, 333), 5.462800546306388, 5.163959503267971e-05]
[581700, 0, 300, 41.191276878464976, (466, 333), 5.46120100698046, 5.163959503267971e-05]
[581800, 0, 300, 39.079839473552354, (466, 333), 5.461102799654531, 5.163959503267971e-05]
[581900, 0, 300, 37.00964933238736, (466, 333), 5.459646244328603, 5.163959503267971e-05]
[582000, 0, 300, 34.94244380242662, (466, 333), 5.4611693690026755, 5.163959503267971e-05]
[582100, 0, 300, 32.86135495994296, (466, 333), 5.459071925676749, 5.163959503267971e-05]
[582200, 0, 300, 30.846479777366085, (466, 333), 5.458504766350821, 5.163959503267971e-05]
[582300, 0, 300, 28.809512214906484, (466, 333), 5.459335955024892, 5.163959503267971e-05]
[582400, 0, 300, 26.79878699760345, (466, 333), 5.459420731698964, 5.163959503267971e-05]
[582500, 0, 300, 24.78648964792697, (466, 333), 5.459528492373035, 5.163959503267971e-05]
[582600, 0, 300, 22.76170241343288, (466, 333), 5.458014921047106, 5.163959503267971e-05]
[582700, 0, 300, 20.743688343506925, (466, 333), 5.455914937721177, 5.163959503267971e-05]
[582800, 0, 300, 18.744663848859993, (466, 333), 5.455284794395249, 5.163959503267971e-05]
[582900, 0, 300, 16.788824768600367, (466, 333), 5.458077759069321, 5.163959503267971e-05]
[583000, 0, 300, 14.886817443061842, (466, 333), 5.4586629797433925, 5.163959503267971e-05]
[583100, 0, 300, 12.984212453207201, (466, 333), 5.460137596417464, 5.163959503267971e-05]
[583200, 0, 300, 11.071713134612367, (466, 333), 5.460016405091537, 5.163959503267971e-05]
[583300, 0, 300, 9.565021516893598, (251, 204), 5.435835651195758, 5.163959503267971e-05]
[583400, 0, 300, 438.99502151689364, (0.0, 0.0), 5.379828463195755, 5.163959503267971e-05]
[583500, 0, 300, 500, (0.0, 0.0), 5.323074863195753, 5.163959503267971e-05]
[583600, 0, 300, 500, (0.0, 0.0), 5.26473142319575, 5.163959503267971e-05]
[583700, 0, 300, 500, (0.0, 0.0), 5.209033187195747, 5.163959503267971e-05]
[583800, 0, 300, 500, (0.0, 0.0), 5.151087207195744, 5.163959503267971e-05]
[583900, 0, 300, 500, (0.0, 0.0), 5.094642559195741, 5.163959503267971e-05]
[584000, 0, 300, 500, (0.0, 0.0), 5.037197023195738, 5.163959503267971e-05]
[584100, 0, 300, 500, (0.0, 0.0), 4.9805693911957345, 5.163959503267971e-05]
[584200, 0, 300, 500, (0.0, 0.0), 4.926763979195734, 5.163959503267971e-05]
[584300, 0, 300, 500, (0.0, 0.0), 4.869312475195732, 5.163959503267971e-05]
[584400, 0, 300, 500, (0.0, 0.0), 4.814758111195729, 5.163959503267971e-05]
[584500, 0, 300, 500, (0.0, 0.0), 4.754166927195726, 5.163959503267971e-05]
[584600, 0, 300, 500, (0.0, 0.0), 4.699947039195724, 5.163959503267971e-05]
[584700, 0, 300, 500, (0.0, 0.0), 4.64416880319572, 5.163959503267971e-05]
[584800, 0, 300, 500, (0.0, 0.0), 4.589233995195718, 5.163959503267971e-05]
[584900, 0, 300, 500, (0.0, 0.0), 4.532597855195714, 5.163959503267971e-05]
[585000, 0, 300, 500, (0.0, 0.0), 4.479610347195713, 5.163959503267971e-05]
[585100, 0, 300, 500, (0.0, 0.0), 4.42584239519571, 5.163959503267971e-05]
[585200, 0, 300, 500, (0.0, 0.0), 4.367610447195707, 5.163959503267971e-05]
[585300, 0, 300, 500, (0.0, 0.0), 4.3118662431957056, 5.163959503267971e-05]
[585400, 0, 300, 500, (0.0, 0.0), 4.2542777231957025, 5.163959503267971e-05]
[585500, 0, 300, 500, (0.0, 0.0), 4.194821903195699, 5.163959503267971e-05]
[585600, 0, 300, 500, (0.0, 0.0), 4.138122779195696, 5.163959503267971e-05]
[585700, 0, 300, 500, (0.0, 0.0), 4.079630387195694, 5.163959503267971e-05]
[585800, 0, 300, 500, (0.0, 0.0), 4.022630819195692, 5.163959503267971e-05]
[585900, 0, 300, 499.41000000000054, (177, 177), 3.9667266151956877, 4.840912758169926e-05]
[586000, 0, 300, 498.41000000000145, (477, 477), 3.9099874911956816, 5.085241019607842e-05]
[586100, 0, 300, 489.1955615035419, (500, 500), 4.328873178747614, 5.061410352941175e-05]
[586200, 0, 300, 480.65118136209, (500, 500), 4.7856717462605864, 5.061410352941175e-05]
[586300, 0, 300, 473.0967048730973, (500, 500), 5.112236770277365, 5.061410352941175e-05]
[586400, 0, 300, 466.52957391492316, (500, 500), 5.21699457487406, 5.061410352941175e-05]
[586500, 0, 300, 460.46493488262246, (500, 500), 5.322044667470756, 5.061410352941175e-05]
[586600, 0, 300, 454.95138514605367, (500, 500), 5.428441384067458, 5.061410352941175e-05]
[586700, 0, 300, 450.23897145597476, (500, 500), 5.5323848526641495, 5.061410352941175e-05]
[586800, 0, 300, 446.0053072673302, (500, 500), 5.636944705260843, 5.061410352941175e-05]
[586900, 0, 300, 442.0440657497444, (500, 500), 5.740395885857533, 5.061410352941175e-05]
[587000, 0, 300, 438.40861254747654, (500, 500), 5.845159834454227, 5.061410352941175e-05]
[587100, 0, 300, 435.05147853526694, (500, 500), 5.949881735050922, 5.061410352941175e-05]
[587200, 0, 300, 431.82304256886425, (500, 500), 6.053454963647612, 5.061410352941175e-05]
[587300, 0, 300, 428.72573697087034, (500, 500), 6.1569881922443015, 5.061410352941175e-05]
[587400, 0, 300, 425.97884284935697, (500, 500), 6.199309578259315, 5.061410352941175e-05]
[587500, 0, 300, 423.44697296955485, (500, 500), 6.205369540910792, 5.061410352941175e-05]
[587600, 0, 300, 420.99201454053343, (500, 500), 6.211039879562271, 5.061410352941175e-05]
[587700, 0, 300, 418.60448731389727, (500, 500), 6.216497522213752, 5.061410352941175e-05]
[587800, 0, 300, 416.2708953569507, (500, 500), 6.221249772865232, 5.061410352941175e-05]
[587900, 0, 300, 414.0539864162326, (500, 500), 6.225749327516712, 5.061410352941175e-05]
[588000, 0, 300, 411.84977939762496, (500, 500), 6.230076186168193, 5.061410352941175e-05]
[588100, 0, 300, 409.7359690541113, (500, 500), 6.234651508819675, 5.061410352941175e-05]
[588200, 0, 300, 407.598025393989, (500, 500), 6.240406079471154, 5.061410352941175e-05]
[588300, 0, 300, 405.49751029566045, (500, 500), 6.2447687061226365, 5.061410352941175e-05]
[588400, 0, 300, 403.4150632226807, (500, 500), 6.250992900774114, 5.061410352941175e-05]
[588500, 0, 300, 401.2795174854891, (500, 500), 6.254982831425596, 5.061410352941175e-05]
[588600, 0, 300, 399.20741680225893, (500, 500), 6.260063546077077, 5.061410352941175e-05]
[588700, 0, 300, 397.1378724116787, (500, 500), 6.265232724728556, 5.061410352941175e-05]
[588800, 0, 300, 395.08534028617225, (500, 500), 6.270867295380035, 5.061410352941175e-05]
[588900, 0, 300, 392.9911391433091, (500, 500), 6.2760680100315165, 5.061410352941175e-05]
[589000, 0, 300, 390.91627050575175, (500, 500), 6.281020260682998, 5.061410352941175e-05]
[589100, 0, 300, 388.85640904639826, (500, 500), 6.287315991334477, 5.061410352941175e-05]
[589200, 0, 300, 386.8129765527391, (500, 500), 6.291847081985959, 5.061410352941175e-05]
[589300, 0, 300, 384.7749923622693, (500, 500), 6.297517420637439, 5.061410352941175e-05]
[589400, 0, 300, 382.78492153987236, (500, 500), 6.303480455288918, 5.061410352941175e-05]
[589500, 0, 300, 380.82790079039916, (500, 500), 6.309523489940398, 5.061410352941175e-05]
[589600, 0, 300, 378.98886794517796, (500, 500), 6.314732668591878, 5.061410352941175e-05]
[589700, 0, 300, 377.13960345276746, (500, 500), 6.320912631243356, 5.061410352941175e-05]
[589800, 0, 300, 375.30176510560136, (500, 500), 6.325709113894836, 5.061410352941175e-05]
[589900, 0, 300, 373.4568834614155, (500, 500), 6.332301772546314, 5.061410352941175e-05]
[590000, 0, 300, 371.6242643063893, (500, 500), 6.337209791197796, 5.061410352941175e-05]
[590100, 0, 300, 369.76886814570497, (500, 500), 6.342627433849276, 5.061410352941175e-05]
[590200, 0, 300, 367.95017172949065, (500, 500), 6.348727396500753, 5.061410352941175e-05]
[590300, 0, 300, 366.11848978669354, (500, 500), 6.353932343152234, 5.061410352941175e-05]
[590400, 0, 300, 364.29195088836, (500, 500), 6.360577697803711, 5.061410352941175e-05]
[590500, 0, 300, 362.4999027564421, (500, 500), 6.366913428455191, 5.061410352941175e-05]
[590600, 0, 300, 360.7350427623629, (500, 500), 6.37237530310667, 5.061410352941175e-05]
[590700, 0, 300, 358.93860885461464, (500, 500), 6.377757177758149, 5.061410352941175e-05]
[590800, 0, 300, 357.16503181231576, (500, 500), 6.382873660409631, 5.061410352941175e-05]
[590900, 0, 300, 355.46603195517037, (500, 500), 6.388619767061112, 5.061410352941175e-05]
[591000, 0, 300, 353.783415899377, (500, 500), 6.393957409712591, 5.061410352941175e-05]
[591100, 0, 300, 352.2198351412592, (500, 500), 6.399575052364073, 5.061410352941175e-05]
[591200, 0, 300, 350.5800989818662, (500, 500), 6.405369623015552, 5.061410352941175e-05]
[591300, 0, 300, 348.9437114308803, (500, 500), 6.410437641667035, 5.061410352941175e-05]
[591400, 0, 300, 347.33498863595963, (500, 500), 6.416112212318514, 5.061410352941175e-05]
[591500, 0, 300, 345.7187823744995, (500, 500), 6.420510606969997, 5.061410352941175e-05]
[591600, 0, 300, 344.0997379887983, (500, 500), 6.425418625621479, 5.061410352941175e-05]
[591700, 0, 300, 342.49742896286153, (500, 500), 6.431301660272958, 5.061410352941175e-05]
[591800, 0, 300, 340.93134726651266, (500, 500), 6.436049678924438, 5.061410352941175e-05]
[591900, 0, 300, 339.32395849555485, (500, 500), 6.441006161575919, 5.061410352941175e-05]
[592000, 0, 300, 337.6625078760788, (500, 500), 6.4467165002273985, 5.061410352941175e-05]
[592100, 0, 300, 336.0703813337272, (500, 500), 6.452306838878878, 5.061410352941175e-05]
[592200, 0, 300, 334.4370527621447, (500, 500), 6.457259089530359, 5.061410352941175e-05]
[592300, 0, 300, 332.85413345588285, (500, 500), 6.463279052181836, 5.061410352941175e-05]
[592400, 0, 300, 331.25853263270466, (500, 500), 6.469109390833316, 5.061410352941175e-05]
[592500, 0, 300, 329.70467294105157, (500, 500), 6.475325121484795, 5.061410352941175e-05]
[592600, 0, 300, 328.1269041339904, (500, 500), 6.480928156136272, 5.061410352941175e-05]
[592700, 0, 300, 326.5558932853348, (500, 500), 6.485318086787757, 5.061410352941175e-05]
[592800, 0, 300, 324.9194356088208, (500, 500), 6.490523033439238, 5.061410352941175e-05]
[592900, 0, 300, 323.3028507247028, (500, 500), 6.49584374809072, 5.061410352941175e-05]
[593000, 0, 300, 321.7129855338327, (500, 500), 6.502187942742198, 5.061410352941175e-05]
[593100, 0, 300, 320.1597228419063, (500, 500), 6.508873297393675, 5.061410352941175e-05]
[593200, 0, 300, 318.5636394241349, (500, 500), 6.512983228045158, 5.061410352941175e-05]
[593300, 0, 300, 316.9588235060367, (500, 500), 6.518059710696639, 5.061410352941175e-05]
[593400, 0, 300, 315.4302721892574, (500, 500), 6.524837761348115, 5.061410352941175e-05]
[593500, 0, 300, 313.8587842491951, (500, 500), 6.530468099999594, 5.061410352941175e-05]
[593600, 0, 300, 312.28861501938826, (500, 500), 6.5369092226510706, 5.061410352941175e-05]
[593700, 0, 300, 310.6930200431835, (500, 500), 6.54241109730255, 5.061410352941175e-05]
[593800, 0, 300, 309.14209702960966, (500, 500), 6.547660275954031, 5.061410352941175e-05]
[593900, 0, 300, 307.5565641091405, (500, 500), 6.553379078605509, 5.061410352941175e-05]
[594000, 0, 300, 306.05567685197605, (500, 500), 6.559891737256987, 5.061410352941175e-05]
[594100, 0, 300, 304.5200639063206, (500, 500), 6.564599755908468, 5.061410352941175e-05]
[594200, 0, 300, 302.9771096656884, (500, 500), 6.570903950559946, 5.061410352941175e-05]
[594300, 0, 300, 301.4105327076336, (500, 500), 6.5757404332114255, 5.061410352941175e-05]
[594400, 0, 300, 299.85073764450135, (500, 500), 6.580134595862909, 5.061410352941175e-05]
[594500, 0, 300, 298.29835556505293, (500, 500), 6.585748006514391, 5.061410352941175e-05]
[594600, 0, 300, 296.7617993974954, (500, 500), 6.591386809165869, 5.061410352941175e-05]
[594700, 0, 300, 295.1613376442294, (500, 500), 6.594605955817355, 5.061410352941175e-05]
[594800, 0, 300, 293.64712316950335, (500, 500), 6.599181278468836, 5.061410352941175e-05]
[594900, 0, 300, 292.1026967251384, (500, 500), 6.604426225120317, 5.061410352941175e-05]
[595000, 0, 300, 290.57846349438034, (500, 500), 6.609125779771799, 5.061410352941175e-05]
[595100, 0, 300, 289.0634173894421, (500, 500), 6.615013046423277, 5.061410352941175e-05]
[595200, 0, 300, 287.55366197224583, (500, 500), 6.619211441074759, 5.061410352941175e-05]
[595300, 0, 300, 285.9623788722605, (500, 500), 6.62379099572624, 5.061410352941175e-05]
[595400, 0, 300, 284.3843542355757, (500, 500), 6.6291686383777195, 5.061410352941175e-05]
[595500, 0, 300, 282.8578213356898, (500, 500), 6.634009353029199, 5.061410352941175e-05]
[595600, 0, 300, 281.29896762649855, (500, 500), 6.640770475680677, 5.061410352941175e-05]
[595700, 0, 300, 279.770606530107, (500, 500), 6.647034670332155, 5.061410352941175e-05]
[595800, 0, 300, 278.2371340443972, (500, 500), 6.652593472983632, 5.061410352941175e-05]
[595900, 0, 300, 276.67563371613096, (500, 500), 6.65835650763511, 5.061410352941175e-05]
[596000, 0, 300, 275.1833045962149, (500, 500), 6.665507254286586, 5.061410352941175e-05]
[596100, 0, 300, 273.6827587582286, (500, 500), 6.671053360938066, 5.061410352941175e-05]
[596200, 0, 300, 272.1475299103032, (500, 500), 6.676719467589546, 5.061410352941175e-05]
[596300, 0, 300, 270.6549295653438, (500, 500), 6.6826467342410245, 5.061410352941175e-05]
[596400, 0, 300, 269.16299047402765, (500, 500), 6.687590520892507, 5.061410352941175e-05]
[596500, 0, 300, 267.6156360673219, (500, 500), 6.691611987543991, 5.061410352941175e-05]
[596600, 0, 300, 266.069606879125, (500, 500), 6.696178846195473, 5.061410352941175e-05]
[596700, 0, 300, 264.51840561788646, (500, 500), 6.7015607208469525, 5.061410352941175e-05]
[596800, 0, 300, 262.9839148481048, (500, 500), 6.706597203498434, 5.061410352941175e-05]
[596900, 0, 300, 261.46901254282153, (500, 500), 6.71278563014991, 5.061410352941175e-05]
[597000, 0, 300, 259.92294927409426, (500, 500), 6.719134056801388, 5.061410352941175e-05]
[597100, 0, 300, 258.42041262020336, (500, 500), 6.7259963394528635, 5.061410352941175e-05]
[597200, 0, 300, 256.91813178487496, (500, 500), 6.7306516621043455, 5.061410352941175e-05]
[597300, 0, 300, 255.38937226877803, (500, 500), 6.736534696755824, 5.061410352941175e-05]
[597400, 0, 300, 253.8552991680075, (500, 500), 6.742634659407302, 5.061410352941175e-05]
[597500, 0, 300, 252.3231413368693, (500, 500), 6.748553462058782, 5.061410352941175e-05]
[597600, 0, 300, 250.8608255289849, (500, 500), 6.754055336710262, 5.061410352941175e-05]
[597700, 0, 300, 249.33876516696597, (500, 500), 6.7591760513617425, 5.061410352941175e-05]
[597800, 0, 300, 247.782662875801, (500, 500), 6.76531601401322, 5.061410352941175e-05]
[597900, 0, 300, 246.33307084739832, (500, 500), 6.772009832664696, 5.061410352941175e-05]
[598000, 0, 300, 244.837770589519, (500, 500), 6.777972867316175, 5.061410352941175e-05]
[598100, 0, 300, 243.34861773245134, (500, 500), 6.783820133967653, 5.061410352941175e-05]
[598200, 0, 300, 241.78364201797578, (500, 500), 6.789818936619134, 5.061410352941175e-05]
[598300, 0, 300, 240.26335942964496, (500, 500), 6.794531187270613, 5.061410352941175e-05]
[598400, 0, 300, 238.78507312026676, (500, 500), 6.80176193392209, 5.061410352941175e-05]
[598500, 0, 300, 237.3139852977352, (500, 500), 6.8076049685735684, 5.061410352941175e-05]
[598600, 0, 300, 235.7708688733655, (500, 500), 6.8137849312250465, 5.061410352941175e-05]
[598700, 0, 300, 234.23882471535634, (500, 500), 6.818749877876526, 5.061410352941175e-05]
[598800, 0, 300, 232.6478063213633, (500, 500), 6.82285134452801, 5.061410352941175e-05]
[598900, 0, 300, 231.1267851677219, (500, 500), 6.8285616831794895, 5.061410352941175e-05]
[599000, 0, 300, 229.56262899547676, (500, 500), 6.83314123783097, 5.061410352941175e-05]
[599100, 0, 300, 228.02104454491854, (500, 500), 6.839582360482447, 5.061410352941175e-05]
[599200, 0, 300, 226.53778639435822, (500, 500), 6.843949219133928, 5.061410352941175e-05]
[599300, 0, 300, 225.0442303086036, (500, 500), 6.84894146978541, 5.061410352941175e-05]
[599400, 0, 300, 223.49489476348256, (500, 500), 6.85448334443689, 5.061410352941175e-05]
[599500, 0, 300, 222.030697087503, (500, 500), 6.859018667088371, 5.061410352941175e-05]
[599600, 0, 300, 220.54055087817184, (500, 500), 6.865122861739848, 5.061410352941175e-05]
[599700, 0, 300, 219.02787756041138, (500, 500), 6.870123576391328, 5.061410352941175e-05]
[599800, 0, 300, 217.48863789151804, (500, 500), 6.875115827042809, 5.061410352941175e-05]
[599900, 0, 300, 216.00444755682966, (500, 500), 6.881255789694287, 5.061410352941175e-05]
[600000, 0, 300, 214.5009185300715, (500, 500), 6.887263056345766, 5.061410352941175e-05]
[600100, 0, 300, 213.0181252478752, (500, 500), 6.895194962997244, 5.061410352941175e-05]
[600200, 0, 300, 211.43378960337594, (500, 500), 6.900869533648723, 5.061410352941175e-05]
[600300, 0, 300, 209.9413792957634, (500, 500), 6.905360624300204, 5.061410352941175e-05]
[600400, 0, 300, 208.43118826703835, (500, 500), 6.91134481895168, 5.061410352941175e-05]
[600500, 0, 300, 206.89083913063033, (500, 500), 6.917360549603158, 5.061410352941175e-05]
[600600, 0, 300, 205.32843132752714, (500, 500), 6.921325088254644, 5.061410352941175e-05]
[600700, 0, 300, 203.79714191338581, (500, 500), 6.926694266906125, 5.061410352941175e-05]
[600800, 0, 300, 202.29358180872757, (500, 500), 6.931939213557606, 5.061410352941175e-05]
[600900, 0, 300, 200.78976790949338, (500, 500), 6.938207640209083, 5.061410352941175e-05]
[601000, 0, 300, 199.19997317172604, (500, 500), 6.944423370860562, 5.061410352941175e-05]
[601100, 0, 300, 197.63779426084935, (500, 500), 6.950510637512042, 5.061410352941175e-05]
[601200, 0, 300, 196.0917904619729, (500, 500), 6.956185208163521, 5.061410352941175e-05]
[601300, 0, 300, 194.5731997654456, (500, 500), 6.962068242815, 5.061410352941175e-05]
[601400, 0, 300, 193.10518439502655, (500, 500), 6.967747045466478, 5.061410352941175e-05]
[601500, 0, 300, 191.55590314335439, (500, 500), 6.972615064117959, 5.061410352941175e-05]
[601600, 0, 300, 190.6631076879964, (500, 500), 6.973187379042338, 5.061410352941175e-05]
[601700, 0, 300, 190.6631076879964, (500, 500), 6.965673803042354, 5.061410352941175e-05]
[601800, 0, 300, 190.6631076879964, (500, 500), 6.95857715504237, 5.061410352941175e-05]
[601900, 0, 300, 190.6631076879964, (500, 500), 6.950673955042388, 5.061410352941175e-05]
[602000, 0, 300, 190.6631076879964, (500, 500), 6.941892667042407, 5.061410352941175e-05]
[602100, 0, 300, 190.6631076879964, (500, 500), 6.935465643042423, 5.061410352941175e-05]
[602200, 0, 300, 190.6631076879964, (500, 500), 6.925408179042446, 5.061410352941175e-05]
[602300, 0, 300, 190.6631076879964, (500, 500), 6.917930371042463, 5.061410352941175e-05]
[602400, 0, 300, 190.6631076879964, (500, 500), 6.910044099042478, 5.061410352941175e-05]
[602500, 0, 300, 190.6631076879964, (500, 500), 6.9016355070424975, 5.061410352941175e-05]
[602600, 0, 300, 190.6631076879964, (500, 500), 6.892898451042516, 5.061410352941175e-05]
[602700, 0, 300, 190.6631076879964, (500, 500), 6.8858102670425305, 5.061410352941175e-05]
[602800, 0, 300, 190.6631076879964, (500, 500), 6.877907067042549, 5.061410352941175e-05]
[602900, 0, 300, 190.6631076879964, (500, 500), 6.870176563042566, 5.061410352941175e-05]
[603000, 0, 300, 190.6631076879964, (500, 500), 6.862397595042585, 5.061410352941175e-05]
[603100, 0, 300, 190.6631076879964, (500, 500), 6.854542859042602, 5.061410352941175e-05]
[603200, 0, 300, 190.6631076879964, (500, 500), 6.8473704430426166, 5.061410352941175e-05]
[603300, 0, 300, 190.6631076879964, (500, 500), 6.839263011042634, 5.061410352941175e-05]
[603400, 0, 300, 190.6631076879964, (500, 500), 6.832242131042651, 5.061410352941175e-05]
[603500, 0, 300, 190.6631076879964, (500, 500), 6.825189715042667, 5.061410352941175e-05]
[603600, 0, 300, 190.6631076879964, (500, 500), 6.816829587042685, 5.061410352941175e-05]
[603700, 0, 300, 190.6631076879964, (500, 500), 6.8088063870427025, 5.061410352941175e-05]
[603800, 0, 300, 190.6631076879964, (500, 500), 6.80086741904272, 5.061410352941175e-05]
[603900, 0, 300, 190.6631076879964, (500, 500), 6.792498827042739, 5.061410352941175e-05]
[604000, 0, 300, 190.6631076879964, (500, 500), 6.785739107042755, 5.061410352941175e-05]
[604100, 0, 300, 190.6631076879964, (500, 500), 6.778265531042771, 5.061410352941175e-05]
[604200, 0, 300, 190.6631076879964, (500, 500), 6.770415027042787, 5.061410352941175e-05]
[604300, 0, 300, 190.6631076879964, (500, 500), 6.763411075042802, 5.061410352941175e-05]
[604400, 0, 300, 190.6631076879964, (500, 500), 6.75492671504282, 5.061410352941175e-05]
[604500, 0, 300, 190.6631076879964, (500, 500), 6.74617696304284, 5.061410352941175e-05]
[604600, 0, 300, 190.6631076879964, (500, 500), 6.737812603042859, 5.061410352941175e-05]
[604700, 0, 300, 190.6631076879964, (500, 500), 6.7306359550428745, 5.061410352941175e-05]
[604800, 0, 300, 190.6631076879964, (500, 500), 6.723756235042889, 5.061410352941175e-05]
[604900, 0, 300, 190.6631076879964, (500, 500), 6.7151791790429085, 5.061410352941175e-05]
[605000, 0, 300, 190.6631076879964, (500, 500), 6.706602123042928, 5.061410352941175e-05]
[605100, 0, 300, 190.6631076879964, (500, 500), 6.698791619042945, 5.061410352941175e-05]
[605200, 0, 300, 190.6631076879964, (500, 500), 6.690972651042963, 5.061410352941175e-05]
[605300, 0, 300, 190.6631076879964, (500, 500), 6.681620579042987, 5.061410352941175e-05]
[605400, 0, 300, 190.6631076879964, (500, 500), 6.6741300750430055, 5.061410352941175e-05]
[605500, 0, 300, 190.6631076879964, (500, 500), 6.666071107043022, 5.061410352941175e-05]
[605600, 0, 300, 190.6631076879964, (500, 500), 6.659014459043038, 5.061410352941175e-05]
[605700, 0, 300, 190.6631076879964, (500, 500), 6.650827027043055, 5.061410352941175e-05]
[605800, 0, 300, 190.6631076879964, (500, 500), 6.64436423504307, 5.061410352941175e-05]
[605900, 0, 300, 190.6631076879964, (500, 500), 6.636597963043086, 5.061410352941175e-05]
[606000, 0, 300, 190.6631076879964, (500, 500), 6.629381315043101, 5.061410352941175e-05]
[606100, 0, 300, 190.6631076879964, (500, 500), 6.614681636007243, 5.061410352941175e-05]
[606200, 0, 300, 190.6631076879964, (500, 500), 6.537689664006841, 5.061410352941175e-05]
[606300, 0, 300, 190.6631076879964, (500, 500), 6.467041660006472, 5.061410352941175e-05]
[606400, 0, 300, 190.6631076879964, (500, 500), 6.3959489320061005, 5.061410352941175e-05]
[606500, 0, 300, 190.6631076879964, (500, 500), 6.323741664005723, 5.061410352941175e-05]
[606600, 0, 300, 190.6631076879964, (500, 500), 6.25023840400534, 5.061410352941175e-05]
[606700, 0, 300, 190.6631076879964, (500, 500), 6.176933324004957, 5.061410352941175e-05]
[606800, 0, 300, 190.6631076879964, (500, 500), 6.100571168004558, 5.061410352941175e-05]
[606900, 0, 300, 190.6631076879964, (500, 500), 6.025378460004165, 5.061410352941175e-05]
[607000, 0, 300, 190.6631076879964, (500, 500), 5.946858860003755, 5.061410352941175e-05]
[607100, 0, 300, 190.6631076879964, (500, 500), 5.8737686880033735, 5.061410352941175e-05]
[607200, 0, 300, 190.6631076879964, (500, 500), 5.796117084002968, 5.061410352941175e-05]
[607300, 0, 300, 190.6631076879964, (500, 500), 5.721179284002576, 5.061410352941175e-05]
[607400, 0, 300, 190.6631076879964, (500, 500), 5.645868396002183, 5.061410352941175e-05]
[607500, 0, 300, 190.6631076879964, (500, 500), 5.570867324001791, 5.061410352941175e-05]
[607600, 0, 300, 190.6631076879964, (500, 500), 5.496112796001401, 5.061410352941175e-05]
[607700, 0, 300, 190.6631076879964, (500, 500), 5.418899372000998, 5.061410352941175e-05]
[607800, 0, 300, 190.6631076879964, (500, 500), 5.3463255600006185, 5.061410352941175e-05]
[607900, 0, 300, 190.6631076879964, (500, 500), 5.269000500000215, 5.061410352941175e-05]
[608000, 0, 300, 190.6631076879964, (500, 500), 5.190337627999804, 5.061410352941175e-05]
[608100, 0, 300, 190.6631076879964, (500, 500), 5.115058375999411, 5.061410352941175e-05]
[608200, 0, 300, 190.6631076879964, (500, 500), 5.043845647999039, 5.061410352941175e-05]
[608300, 0, 300, 190.6631076879964, (500, 500), 4.969847479998652, 5.061410352941175e-05]
[608400, 0, 300, 190.6631076879964, (500, 500), 4.897083851998272, 5.061410352941175e-05]
[608500, 0, 300, 190.6631076879964, (500, 500), 4.823134047997886, 5.061410352941175e-05]
[608600, 0, 300, 190.6631076879964, (500, 500), 4.748324611997496, 5.061410352941175e-05]
[608700, 0, 300, 190.6631076879964, (500, 500), 4.677590063997126, 5.061410352941175e-05]
[608800, 0, 300, 190.6631076879964, (500, 500), 4.602055903996732, 5.061410352941175e-05]
